{0} appreciation point for {1} {2},{0} uppskattningspunkt för {1} {2}
envelope,kuvert
Administrator,Administratör
Has Role,Har roll
If non standard port (e.g. 587),Om icke standardport (t.ex. 587)
No matching records. Search something new,Inga matchande poster. Sök något nytt
System Page,Systemsida
Note: By default emails for failed backups are sent.,Obs! Som standard skickas e-postmeddelanden för misslyckade säkerhetskopior.
Custom DocPerm,Anpassad DocPerm
Doctype to Assign Tags,Doktyp för att tilldela taggar
Warehouse,lager
Dropbox Setup,Dropbox Setup
Zero,Noll
Add a New Role,Lägg till en ny roll
{0} already unsubscribed for {1} {2},{0} har redan prenumererat på {1} {2}
Editable Grid,Redigerbart rutnät
Export Data,Exportera data
Enable / Disable Domains,Aktivera / inaktivera domäner
Website Slideshow,Webbplatsspelning
Icon,Ikon
Special Characters are not allowed,Specialtecken är inte tillåtna
Remove Section,Ta bort avsnittet
Go to the document,Gå till dokumentet
Change Label (via Custom Translation),Ändra etikett (via anpassad översättning)
Name not set via prompt,Namn anges inte via snabbmeddelande
Custom JS,Anpassad JS
Value,Värde
Base Distinguished Name (DN),Base Distinguished Name (DN)
Timeline field must be a valid fieldname,Tidslinjefältet måste vara ett giltigt fältnamn
submitted this document,skickat detta dokument
magnet,magnet
Row Values Changed,Radvärden ändras
Value Based On,Värdet baseras på
Search Term,Sökterm
Toggle Grid View,Byt rutnätvy
Filter Data,Filtrera data
Avatar,Avatar
A word by itself is easy to guess.,Ett ord i sig är lätt att gissa.
Desktop Icon already exists,Desktop Icon finns redan
Invalid Email: {0},Ogiltig e-postadress: {0}
Save As,Spara som
Cannot update {0},Kan inte uppdatera {0}
Email Unsubscribe,E-post Avsluta prenumerationen
Monospace,Monospace
Set User Permissions,Ange användarbehörigheter
Created Custom Field {0} in {1},Skapat anpassat fält {0} i {1}
Tuesday,tisdag
User Permission,Användarbehörighet
Please Update SMS Settings,Uppdatera SMS-inställningar
Comments and Communications will be associated with this linked document,Kommentarer och kommunikation kommer att associeras med det här länkade dokumentet
Attached To Name,Bifogad till namn
Steps to verify your login,Steg för att verifiera din inloggning
Room Type,Rumstyp
Google Analytics ID,Google Analytics ID
{0} is not a raw printing format.,{0} är inte ett råutskriftsformat.
One Last Step,Ett sista steg
Restore,Återställa
Example Email Address,Exempel på e-postadress
Open,Öppna
Check which Documents are readable by a User,Kontrollera vilka dokument som kan läsas av en användare
Root {0} cannot be deleted,Roten {0} kan inte raderas
Mobile Number,Mobilnummer
Invalid User Name or Support Password. Please rectify and try again.,Ogiltigt användarnamn eller supportlösenord. Vänligen åtgärda och försök igen.
Customize,Anpassa
Year,År
Calculate,Beräkna
"If you think this is unauthorized, please change the Administrator password.","Om du anser att detta är obehörigt, ändra administratörslösenordet."
Current Status,Nuvarande status
Post,Posta
Select atleast 1 record for printing,Välj minst 1 post för utskrift
Assigned By,Tilldelas av
[Label]:[Field Type]/[Options]:[Width],[Etikett]: [Fälttyp] / [Alternativ]: [Bredd]
Ctrl+Enter to add comment,Ctrl + Enter för att lägga till kommentar
Field {0} is not selectable.,Fält {0} kan inte väljas.
Birth Date,Födelsedatum
With Group Indentation,Med gruppindragning
Disable Count,Inaktivera räkning
Email ID,E-post ID
Incorrect User or Password,Felaktig Användare eller Lösenord
Allow Rename,Tillåt Byt namn
"Setup of top navigation bar, footer and logo.","Inställning av översta navigeringsfältet, sidfot och logotyp."
Address Title is mandatory.,Adressstitel är obligatorisk.
Must specify a Query to run,Måste ange en fråga som ska köras
Email Queue records.,Email Que-poster.
Nothing to update,Inget att uppdatera
Please enter values for GSuite Access Key and GSuite Access Secret,Ange värden för GSuite Access Key och GSuite Access Secret
Please enter valid mobile nos,Vänligen ange giltiga mobilnummer
Data,Data
Your Country,Ditt land
This link has already been activated for verification.,Den här länken har redan aktiverats för verifiering.
Enter folder name,Ange mappnamn
Followed by,Följd av
Enter python module or select connector type,Ange pythonmodul eller välj kopplingstyp
Block Modules,Blockmoduler
Revert Of,Återgå till
Sign Up is disabled,Anmälan är inaktiverad
Download Template,Hämta mall
Value too big,Värdet är för stort
Image View,Bildvisning
Document,Dokumentera
Custom Script,Anpassad skript
Please specify,Vänligen specificera
"Hint: Include symbols, numbers and capital letters in the password","Hint: Inkludera symboler, siffror och stora bokstäver i lösenordet"
Sorry! Sharing with Website User is prohibited.,Förlåt! Dela med webbplatsanvändare är förbjuden.
{0} reverted your point on {1},{0} återställde din punkt på {1}
&lt;head&gt; HTML,&lt;head&gt; HTML
This role update User Permissions for a user,Denna roll uppdaterar användarbehörigheter för en användare
Theme,Tema
Show Sidebar,Visa sidofältet
Default Inbox,Standardinmatning
Invalid Login Token,Ogiltig loggningstoken
First set the name and save the record.,Ange först namnet och spara posten.
eye-open,eye-öppen
Web Link,Webblänk
App,App
Eg. smsgateway.com/api/send_sms.cgi,T.ex. smsgateway.com/api/send_sms.cgi
camera,kamera
Please select Minimum Password Score,Vänligen välj Minsta lösenordsresultat
Please make sure that there are no empty columns in the file.,Se till att det inte finns några tomma kolumner i filen.
Select Module,Välj modul
Submitted,Lämnats
The user from this field will be rewarded points,Användaren från det här fältet får belönade poäng
Last Name,Efternamn
1 hour ago,1 timme sedan
on_update_after_submit,on_update_after_submit
If you are updating/overwriting already created records.,Om du uppdaterar / skriver över redan skapade poster.
View List,Visa lista
User can login using Email id or Mobile number,Användaren kan logga in med e-post eller mobilnummer
Refreshing,Uppfriskande
"Enter keys to enable login via Facebook, Google, GitHub.","Ange nycklar för att aktivera inloggning via Facebook, Google, GitHub."
Please select another payment method. Stripe does not support transactions in currency '{0}',Välj en annan betalningsmetod. Stripe stöder inte transaktioner i valuta &quot;{0}&quot;
Not enough permission to see links,Inte tillräckligt med tillåtelse för att se länkar
Add / Update,Lägg till / uppdatera
Please correct the,Vänligen korrigera
Top Bar Item,Top Bar Item
Role Permissions Manager,Rollbehörigheter
There were errors. Please report this.,Det fanns fel. Vänligen anmäla detta.
Female,Kvinna
OTP Issuer Name,OTP-utgivarens namn
Add to To Do,Lägg till att göra
Ref DocType,Ref DocType
Permission Error,Tillståndsfel
Create and manage newsletter,Skapa och hantera nyhetsbrev
Repeat Till,Upprepa Till
File not attached,Filen är inte bifogad
changed value of {0},ändrat värde av {0}
Create New,Skapa ny
{0} is required,{0} krävs
Custom Fields can only be added to a standard DocType.,Anpassade fält kan bara läggas till i en standard DocType.
Standard roles cannot be disabled,Standardroller kan inte inaktiveras
Checksum Version,Checksum Version
Category Description,Kategori Beskrivning
Options must be a valid DocType for field {0} in row {1},Alternativ måste vara en giltig DocType för fält {0} i rad {1}
Next actions,Nästa åtgärder
"Filter must have 4 values (doctype, fieldname, operator, value): {0}","Filtret måste ha 4 värden (doktyp, fältnamn, operatör, värde): {0}"
Domain,Domän
Karma,Karma
Rounded Corners,Rundade hörn
Remote ID,Fjärr-ID
Shared with everyone,Delad med alla
Disabled,Inaktiverad
Cannot delete {0},Kan inte radera {0}
HTML,html
Linked With,Kopplad till
Name Case,Namnfall
Error in Notification: {},Fel i anmälan: {}
Gateway Settings,Gateway-inställningar
Module Not Found,Modul ej hittad
Custom Role,Anpassad roll
View Settings,Visa inställningar
JavaScript,JavaScript
You can't set 'Options' for field {0},Du kan inte ställa in &#39;Alternativ&#39; för fält {0}
Disable Prepared Report,Inaktivera beredd rapport
Export All {0} rows?,Exportera alla {0} rader?
star-empty,star-tom
Created On,Skapad på
Half Day,Halv dag
Default Sending,Standard sändning
View document,Visa dokument
Notify if unreplied for (in mins),Meddela om oreplanterad för (i min)
arrow-left,pil-vänster
Starts on,Börjar på
Set Number of Backups,Ange antal säkerhetskopior
Link Expired,Länken löpte ut
Incorrect value: {0} must be {1} {2},Felaktigt värde: {0} måste vara {1} {2}
Yandex.Mail,Yandex.Mail
Edit Auto Email Report Settings,Redigera inställningar för automatisk e-postrapport
Please set filters,Vänligen ange filter
Delete this record to allow sending to this email address,Ta bort den här posten för att tillåta att du skickar till den här e-postadressen
Note Seen By,Anmärkning sedd vid
arrow-up,pil-up
Social,Social
Custom Fields cannot be added to core DocTypes.,Anpassade fält kan inte läggas till i kärnan DocTypes.
Printing,Utskrift
Direct,Direkt
Send unsubscribe message in email,Skicka avbrott meddelande i e-post
Ignore attachments over this size,Ignorera bilagor över denna storlek
briefcase,portfölj
The resource you are looking for is not available,Resursen du söker är inte tillgänglig
Heading,Rubrik
** Failed: {0} to {1}: {2},** Misslyckades: {0} till {1}: {2}
File too big,Filen är för stor
Select All,Välj alla
Is,Är
Data Migration,Dataöverföring
Reset,Återställa
Email Addresses,Mejladresser
Allow saving if mandatory fields are not filled,Tillåt spara om obligatoriska fält inte fylls i
The first user will become the System Manager (you can change this later).,Den första användaren blir System Manager (du kan ändra det senare).
Chat,Chatt
Email Domain,E-postdomän
ap-south-1,ap-syd-1
Import Status,Importera status
Pages in Desk (place holders),Sidor i skrivbordet (platsinnehavare)
hdd,hdd
Visit,Besök
"LDAP Search String needs to end with a placeholder, eg sAMAccountName={0}","LDAP Search String måste sluta med en platshållare, t.ex. sAMAccountName = {0}"
Navbar Style,Navbar Style
Track Seen,Spår sett
Page Name,Sidnamn
Knowledge Base Contributor,Kunskapsbas Bidragsgivare
This document is currently queued for execution. Please try again,Detta dokument är för tillfället i kö för körning. Var god försök igen
Total,Total
Property,Fast egendom
Client Credentials,Client Credentials
Ignored: {0} to {1},Ignorerad: {0} till {1}
Logged in,Inloggad
Email Account added multiple times,E-postkonto har lagts till flera gånger
eu-west-2,eu-väst-2
Check Request URL,Kolla förfråganadress
About,Handla om
Custom Translations,Anpassade översättningar
Sr,sr
"Language, Date and Time settings","Inställningar för språk, datum och tid"
none of,ingen av
Page,Sida
plus-sign,plustecken
Cannot Update: Incorrect / Expired Link.,Kan inte uppdateras: Felaktig / utgått länk.
Yellow,Gul
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Antal kolumner för ett fält i ett rutnät (Totalt kolumner i ett rutnät ska vara mindre än 11)
Frequency,Frekvens
{0} not found,{0} hittades inte
{0} logged in,{0} inloggad
Nothing to show,Inget att visa
Local Primary Key,Lokal primär nyckel
SMS Gateway URL,SMS-gatewayadressen
query-report,query-rapport
New Kanban Board,Ny Kanban styrelse
Date,Datum
Communication Type,Kommunikationstyp
Parent Table,Föräldrabordet
Show Full Error and Allow Reporting of Issues to the Developer,Visa fullständigt fel och tillåta rapportering av problem till utvecklaren
"This field will appear only if the fieldname defined here has value OR the rules are true (examples): 
myfield
eval:doc.myfield=='My Value'
eval:doc.age&gt;18",Det här fältet kommer bara att visas om fältnamnet som definieras här har värdet ELLER reglerna är sanna (exempel): myfield eval: doc.myfield == &#39;Mitt värde&#39; eval: doc.age&gt; 18
chevron-right,chevron-höger
Only users involved in the document are listed,Endast användare som är inblandade i dokumentet är listade
Dashboard,instrumentbräda
Sample,Prov
Value Change,Värdeförändring
Calendar,Kalender
Format Data,Formatera data
Translate {0},Översätt {0}
