apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,"browse,",బ్రౌజ్
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,3 months,3 నెలలు
apps/frappe/frappe/public/js/frappe/views/components/DeskSection.vue,Shortcuts,సత్వరమార్గాలు
apps/frappe/frappe/core/doctype/data_export/exporter.py,"If you are uploading new records, leave the ""name"" (ID) column blank.","మీరు కొత్త రికార్డులు అప్లోడ్ చేస్తే, &quot;పేరు&quot; (ID) కాలమ్ ఖాళీగా వదిలివేయండి."
DocType: Data Migration Run,Current Mapping Delete Start,ప్రస్తుత మ్యాపింగ్ తొలగింపు ప్రారంభం
apps/frappe/frappe/config/core.py,Errors in Background Events,నేపధ్యం ఈవెంట్స్ లోపాలు
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,No of Columns,నిలువు వరుసల సంఖ్య
DocType: Workflow State,Calendar,క్యాలెండర్
apps/frappe/frappe/client.py,No document found for given filters,పత్రం ఇచ్చిన ఫిల్టర్లు కనుగొనబడలేదు
apps/frappe/frappe/config/website.py,A user who posts blogs.,బ్లాగులను పోస్ట్ చేసే వినియోగదారు.
apps/frappe/frappe/model/rename_doc.py,"Another {0} with name {1} exists, select another name","మరో {0} పేరు {1} ఉంది తో, మరొక పేరును ఎంచుకోండి"
DocType: DocType,Custom?,కస్టమ్?
DocType: Website Settings,Website Theme Image,వెబ్సైట్ థీమ్ చిత్రం
DocType: Workflow State,road,రోడ్డు
DocType: User,Timezone,సమయమండలం
apps/frappe/frappe/public/js/frappe/model/model.js,Unable to load: {0},ఎక్కించ చేయలేక పోయాము: {0}
apps/frappe/frappe/config/integrations.py,Backup,బ్యాకప్
apps/frappe/frappe/desk/doctype/dashboard_chart/dashboard_chart.py,Document type is required to create a dashboard chart,డాష్‌బోర్డ్ చార్ట్ సృష్టించడానికి పత్ర రకం అవసరం
DocType: DocField,Read Only,చదవడానికి మాత్రమే
apps/frappe/frappe/email/doctype/email_group/email_group.js,New Newsletter,న్యూ వార్తా
DocType: Energy Point Log,Energy Point Log,ఎనర్జీ పాయింట్ లాగ్
DocType: Print Settings,Send Print as PDF,PDF క్రింద ప్రింట్ పంపండి
DocType: Web Form,Amount,మొత్తం
DocType: Workflow Transition,Allowed,అనుమతి
DocType: Dashboard Chart,Chart Source,చార్ట్ మూలం
apps/frappe/frappe/core/doctype/doctype/doctype.py,There can be only one Fold in a form,ఒక రూపంలో ఒకే ఒక మడత ఉండగలడు
apps/frappe/frappe/core/doctype/file/file.py,Unable to write file format for {0},కోసం ఫైల్ ఫార్మాట్ వ్రాయలేరు {0}
apps/frappe/frappe/website/doctype/portal_settings/portal_settings.js,Restore to default settings?,డిఫాల్ట్ సెట్టింగులకు పునరుద్ధరించు?
apps/frappe/frappe/website/doctype/website_settings/website_settings.py,Invalid Home Page,చెల్లని హోం పేజి
apps/frappe/frappe/templates/includes/login/login.js,Invalid Login. Try again.,తప్పుడు లాగిన్ సమాచారం. మళ్ళీ ప్రయత్నించండి.
DocType: Auto Email Report,Send only if there is any data,ఏ సమాచారం అందుబాటులో లేకపోతే మాత్రమే పంపండి
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Totals Row,రెట్లు మొత్తం
apps/frappe/frappe/core/doctype/doctype/doctype.py,{0}: Permission at level 0 must be set before higher levels are set,{0}: ఉన్నత స్థాయిలు సెట్ ముందు level 0 వద్ద అనుమతి ఏర్పాటు చేయాలి
DocType: Contact,Sync with Google Contacts,Google పరిచయాలతో సమకాలీకరించండి
DocType: Tag Link,Document Tag,డాక్యుమెంట్ ట్యాగ్
apps/frappe/frappe/desk/doctype/todo/todo.py,Assignment closed by {0},అసైన్మెంట్ మూసివేయబడింది {0}
DocType: Integration Request,Remote,రిమోట్
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,Calculate,లెక్కించు
apps/frappe/frappe/printing/doctype/print_format/print_format.js,Please select DocType first,మొదటి DOCTYPE దయచేసి ఎంచుకోండి
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Confirm Your Email,మీ ఇమెయిల్ నిర్ధారించండి
apps/frappe/frappe/www/login.html,Or login with,లేదా లాగిన్
DocType: Error Snapshot,Locals,స్థానికులు
apps/frappe/frappe/desk/page/activity/activity_row.html,Communicated via {0} on {1}: {2},ద్వారా సమాచారాన్ని {0} లో {1}: {2}
apps/frappe/frappe/core/doctype/comment/comment.py,{0} mentioned you in a comment in {1},{0} లో ఒక వ్యాఖ్యలో పేర్కొన్నారు {1}
apps/frappe/frappe/public/js/frappe/ui/group_by/group_by.html,Select Group By...,ద్వారా సమూహాన్ని ఎంచుకోండి ...
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,e.g. (55 + 434) / 4 or =Math.sin(Math.PI/2)...,ఉదా (55 + 434) / 4 లేదా = Math.sin (Math.PI / 2) ...
apps/frappe/frappe/utils/csvutils.py,{0} is required,{0} అవసరం
DocType: Integration Request,Integration Type,ఇంటిగ్రేషన్ టైప్
DocType: Newsletter,Send Attachements,Attachements పంపండి
apps/frappe/frappe/config/integrations.py,Google Contacts Integration.,గూగుల్ కాంటాక్ట్స్ ఇంటిగ్రేషన్.
DocType: Transaction Log,Transaction Log,లావాదేవీ లాగ్
DocType: Contact Us Settings,City,సిటీ
DocType: DocField,Perm Level,పర్మ్ స్థాయి
apps/frappe/frappe/www/confirm_workflow_action.html,View document,పత్రాన్ని వీక్షించండి
apps/frappe/frappe/desk/doctype/event/event.py,Events In Today's Calendar,నేటి క్యాలెండర్ లో ఈవెంట్స్
DocType: Web Page,Web Page,వెబ్ పుట
DocType: Workflow Document State,Next Action Email Template,తదుపరి యాక్షన్ ఇమెయిల్ మూస
DocType: Blog Category,Blogger,బ్లాగర్
DocType: DocType,"If enabled, changes to the document are tracked and shown in timeline","ప్రారంభించబడితే, పత్రంలో మార్పులు ట్రాక్ చేయబడతాయి మరియు కాలక్రమంలో చూపబడతాయి"
apps/frappe/frappe/core/doctype/doctype/doctype.py,'In Global Search' not allowed for type {0} in row {1},&#39;గ్లోబల్ సెర్చ్&#39; రకం కోసం అనుమతి లేదు {0} వరుసగా {1}
apps/frappe/frappe/core/doctype/doctype/doctype.py,'In Global Search' not allowed for type {0} in row {1},&#39;గ్లోబల్ సెర్చ్&#39; రకం కోసం అనుమతి లేదు {0} వరుసగా {1}
DocType: Energy Point Log,Appreciation,ప్రశంసతో
apps/frappe/frappe/public/js/frappe/views/treeview.js,View List,జాబితా వీక్షణ
DocType: Workflow,Don't Override Status,స్థితి భర్తీ లేదు
apps/frappe/frappe/public/js/frappe/form/multi_select_dialog.js,Search term,శోధన పదం
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js,The First User: You,మొదటి వాడుకరి: మీరు
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Newsletter should have atleast one recipient,వార్తాలేఖలో కనీసం ఒక గ్రహీత ఉండాలి
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,Upload {0} files,{0} ఫైల్‌లను అప్‌లోడ్ చేయండి
DocType: Deleted Document,GCalendar Sync ID,GCalendar సమకాలీకరణ ID
DocType: Prepared Report,Report Start Time,ప్రారంభ సమయం నివేదించండి
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,Export Data,ఎగుమతి డేటా
apps/frappe/frappe/core/doctype/data_import/data_import.js,Select Columns,సెలెక్ట్ కాలమ్స్
DocType: Translation,Source Text,మూల టెక్స్ట్
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,This is a background report. Please set the appropriate filters and then generate a new one.,"ఇది నేపథ్య నివేదిక. దయచేసి తగిన ఫిల్టర్‌లను సెట్ చేసి, ఆపై క్రొత్తదాన్ని రూపొందించండి."
apps/frappe/frappe/www/login.py,Missing parameters for login,లాగిన్ మిస్సింగ్ పారామితులు
DocType: Workflow State,folder-open,ఫోల్డర్ ఓపెన్
DocType: DocType,"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","సమర్పించిన తర్వాత, సమర్పించదగిన పత్రాలను మార్చలేము. వాటిని రద్దు చేసి సవరించవచ్చు."
DocType: OAuth Authorization Code,Validity,చెల్లుబాటు
apps/frappe/frappe/config/website.py,Single Post (article).,ఒకే పోస్ట్ (వ్యాసం).
apps/frappe/frappe/public/js/frappe/list/list_sidebar.html,Reports,నివేదికలు
DocType: Page,No,ఏ
DocType: Property Setter,Set Value,సెట్ విలువ
DocType: Webhook,Webhook Data,వెబ్హూక్ డేటా
apps/frappe/frappe/public/js/frappe/views/treeview.js,Creating {0},{0} సృష్టిస్తోంది
