Security Settings,Sekuriteitsinstellings
Enable Print Server,Aktiveer Print Server
LDAP Not Installed,LDAP nie geïnstalleer nie
Dropbox Access Key,Dropbox-toegangsleutel
Search for anything,Soek vir enigiets
Table Field,Tafelveld
CSV,CSV
Set Only Once,Stel slegs een keer
We have received a request for deletion of {0} data associated with: {1},Ons het &#39;n versoek ontvang vir die verwydering van {0} data wat verband hou met: {1}
This report was generated {0}.,Hierdie verslag is gegenereer {0}.
Document Follow Notification,Dokument Volg Kennisgewing
Fieldname,Veld naam
FavIcon,favicon
Will be used in url (usually first name).,Sal gebruik word in url (gewoonlik voornaam).
Sum of {0},Som van {0}
Plan Name,Plan Naam
No Label,Geen etiket
Use POST,Gebruik POST
Region,streek
"Use a few words, avoid common phrases.","Gebruik &#39;n paar woorde, vermy algemene frases."
Save API Secret: ,Stoor API-geheime:
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","As hierdie instruksies nie nuttig is nie, voeg asseblief u voorstelle by oor GitHub-probleme."
folder-close,gids-close
Pull Update,Pull Update
merged {0} into {1},het {0} saamgevoeg in {1}
Enter url parameter for receiver nos,Gee url parameter vir ontvanger nos
Syntax error in template,Sintaksfout in sjabloon
Please set filters value in Report Filter table.,Stel asseblief die waarde van die filters in die verslag filter tabel.
Run,Run
Disable Report,Deaktiveer verslag
Authenticating...,Waarmerking ...
Timeline Links,Tydlyn Skakels
Complete By,Voltooi By
"Sorry, you're not authorized.","Jammer, jy is nie gemagtig nie."
Add Total Row,Voeg totale ry by
Session Start Failed,Sessie begin misluk
Custom HTML Help,Gepasmaakte HTML-hulp
Preferred Billing Address,Gewenste faktuur adres
Assigned To,Toevertrou aan
Use Different Email Login ID,Gebruik verskillende e-pos-ID
Please setup default Email Account from Setup &gt; Email &gt; Email Account,Stel asseblief die standaard e-pos rekening op van Setup&gt; Email&gt; Email Account
"{0}: Cannot set Submit, Cancel, Amend without Write","{0}: Kan nie Stel, Kanselleer, Wysig sonder Skryf, stel nie"
Socketio is not connected. Cannot upload,Socketio is nie verbind nie. Kan nie oplaai nie
Write a SELECT query. Note result is not paged (all data is sent in one go).,Skryf &#39;n SELECT navraag. Nota resultaat is nie geblaai (alle data word in een keer gestuur).
Email,e-pos
Python Module,Python Module
Sender Email,Sender E-pos
Intermediate,Intermediêre
Module Name,Module Naam
Expiration time,Vervaldatum
"Set default format, page size, print style etc.","Stel standaard formaat, bladsy grootte, druk styl ens."
You cannot like something that you created,"Jy kan nie van iets wat jy geskep het, hou nie"
Session Expiry,Sessie Vervaldatum
Auto Name,Outomatiese naam
Select Attachments,Kies aanhangsels
Please set a printer mapping for this print format in the Printer Settings,Stel asseblief &#39;n drukkaart vir hierdie drukformaat in die Drukkerinstellings
Percent,persent
No {0} found,Geen {0} gevind
Country Name,Land Naam
Import Data from CSV / Excel files.,Voer data van CSV / Excel-lêers in.
Version Updated,Weergawe opgedateer
Allocated To,Toegewys aan
Keep track of all update feeds,Hou by al die opdaterings feeds
Email Sync Option,E-pos Sync Opsie
"The task {0}, that you assigned to {1}, has been closed.","Die taak {0}, wat jy aan {1} toegewys het, is gesluit."
Client URLs,Kliënt URL&#39;s
In Progress,In Progress
Links,Links
Email Flag Queue,E-pos vlag wachtrij
Enable Automatic Backup,Aktiveer Outomatiese Friends
{0} appreciation point for {1} {2},{0} waardering punt vir {1} {2}
envelope,koevert
Administrator,administrateur
Has Role,Het &#39;n rol
If non standard port (e.g. 587),As nie-standaard hawe (bv. 587)
No matching records. Search something new,Geen ooreenstemmende rekords. Soek iets nuuts
System Page,Stelsel Bladsy
Note: By default emails for failed backups are sent.,Nota: as standaard word e-posse vir mislukte back-ups gestuur.
Custom DocPerm,Aangepaste DocPerm
Doctype to Assign Tags,Doctype to Assign Tags
Warehouse,Warehouse
Dropbox Setup,Dropbox Setup
Zero,zero
Add a New Role,Voeg &#39;n nuwe rol by
{0} already unsubscribed for {1} {2},{0} reeds uitgeteken vir {1} {2}
Editable Grid,Bewerkbare rooster
Export Data,Uitvoer data
Enable / Disable Domains,Aktiveer / deaktiveer domeine
Website Slideshow,Webwerf skyfie
Icon,ikoon
Special Characters are not allowed,Spesiale karakters word nie toegelaat nie
Remove Section,Verwyder afdeling
Go to the document,Gaan na die dokument
Change Label (via Custom Translation),Verander etiket (via aangepaste vertaling)
Name not set via prompt,Naam is nie gestel deur middel van prompt nie
Custom JS,Aangepaste JS
Value,waarde
Base Distinguished Name (DN),Base Distinguished Name (DN)
Timeline field must be a valid fieldname,Tydlyn veld moet &#39;n geldige veldnaam wees
submitted this document,hierdie dokument ingedien
magnet,magneet
Row Values Changed,Rywaardes verander
Value Based On,Waarde gebaseer op
Search Term,Soek term
Toggle Grid View,Toggle Rooster View
Filter Data,Filter data
Avatar,op die regte pad
A word by itself is easy to guess.,&#39;N Woord op sigself is maklik om te raai.
Desktop Icon already exists,Desktop-ikoon bestaan reeds
Invalid Email: {0},Ongeldige e-pos: {0}
Save As,Stoor as
Cannot update {0},Kan nie {0} opdateer nie
Email Unsubscribe,E-pos Uitschrijven
Monospace,mono
Set User Permissions,Stel gebruiker toestemmings
Created Custom Field {0} in {1},Het aangepaste veld {0} in {1}
Tuesday,Dinsdag
User Permission,Gebruiker Toestemming
Please Update SMS Settings,Werk asseblief SMS-instellings op
Comments and Communications will be associated with this linked document,Kommentaar en kommunikasie sal geassosieer word met hierdie gekoppelde dokument
Attached To Name,Aangeheg om te noem
Steps to verify your login,Stappe om jou inskrywing te verifieer
Room Type,Kamer tipe
Google Analytics ID,Google Analytics ID
{0} is not a raw printing format.,{0} is nie &#39;n rou drukformaat nie.
One Last Step,Een laaste stap
Restore,herstel
Example Email Address,Voorbeeld e-pos adres
Open,oop
Check which Documents are readable by a User,Kyk watter dokumente deur &#39;n gebruiker leesbaar is
Root {0} cannot be deleted,Wortel {0} kan nie uitgevee word nie
Mobile Number,Selfoon nommer
Invalid User Name or Support Password. Please rectify and try again.,Ongeldige gebruikersnaam of ondersteuning wagwoord. Regstel asseblief en probeer weer.
Customize,pas
Year,Jaar
Calculate,bereken
"If you think this is unauthorized, please change the Administrator password.","As u dink dat dit ongemagtig is, verander asseblief die Administrateur wagwoord."
Current Status,Huidige toestand
Post,Post
Select atleast 1 record for printing,Kies ten minste 1 rekord vir druk
Assigned By,Toegewys deur
[Label]:[Field Type]/[Options]:[Width],[Label]: [Veld Type] / [Opsies]: [Breedte]
Ctrl+Enter to add comment,Ctrl + Enter om kommentaar by te voeg
Field {0} is not selectable.,Veld {0} kan nie gekies word nie.
Birth Date,Geboortedatum
With Group Indentation,Met groepspresentasie
Disable Count,Deaktiveer telling
Email ID,E-pos identiteit
Incorrect User or Password,Verkeerde gebruiker of wagwoord
Allow Rename,Laat hernoem toe
"Setup of top navigation bar, footer and logo.","Opstel van die top navigasie balk, footer en logo."
Address Title is mandatory.,Adres Titel is verpligtend.
Must specify a Query to run,Moet &#39;n navraag spesifiseer om te hardloop
Email Queue records.,E-pos waglys rekords.
Nothing to update,Niks om op te dateer nie
Please enter values for GSuite Access Key and GSuite Access Secret,Voer asseblief die waardes in vir GSuite Access Key en GSuite Access Secret
Please enter valid mobile nos,Voer asseblief geldige mobiele nos in
Data,data
Your Country,Jou land
This link has already been activated for verification.,Hierdie skakel is reeds geaktiveer vir verifikasie.
Enter folder name,Voer gidsnaam in
Followed by,Gevolg deur
Enter python module or select connector type,Tik die python module of kies connector tipe
Block Modules,Blokmodules
Revert Of,Terugkeer Van
Sign Up is disabled,Meld aan is gedeaktiveer
Download Template,Laai Sjabloon af
Value too big,Waarde te groot
Image View,Beeld vertoning
Document,dokument
Custom Script,Aangepaste skrif
Please specify,Spesifiseer asseblief
"Hint: Include symbols, numbers and capital letters in the password","Wenk: Sluit simbole, nommers en hoofletters in die wagwoord in"
Sorry! Sharing with Website User is prohibited.,Jammer! Deel met webwerf gebruiker is verbode.
{0} reverted your point on {1},{0} het jou punt teruggehou op {1}
&lt;head&gt; HTML,&lt;head&gt; HTML
This role update User Permissions for a user,Hierdie rol werk gebruikers toestemmings op vir &#39;n gebruiker
Theme,tema
Show Sidebar,Wys Zijbalk
Default Inbox,Verstek inkassie
Invalid Login Token,Ongeldige aanmeldingstoken
First set the name and save the record.,Stel eers die naam en stoor die rekord.
eye-open,oog-oop
Web Link,Web skakel
App,app
Eg. smsgateway.com/api/send_sms.cgi,Bv. smsgateway.com/api/send_sms.cgi
camera,kamera
Please select Minimum Password Score,Kies asseblief minimum wagwoord telling
Please make sure that there are no empty columns in the file.,Maak asseblief seker dat daar nie leë kolomme in die lêer is nie.
Select Module,Kies Module
Submitted,voorgelê
The user from this field will be rewarded points,Die gebruiker van hierdie veld sal beloon punte kry
Last Name,Van
1 hour ago,1 uur gelede
on_update_after_submit,on_update_after_submit
If you are updating/overwriting already created records.,As u alreeds rekords opdateer of oorskryf.
View List,Kyk lys
User can login using Email id or Mobile number,Gebruiker kan inskakel met e-pos of mobiele nommer
Refreshing,verfrissende
"Enter keys to enable login via Facebook, Google, GitHub.","Tik sleutels om aan te meld via Facebook, Google, GitHub."
Please select another payment method. Stripe does not support transactions in currency '{0}',Kies asseblief &#39;n ander betaalmetode. Stripe ondersteun nie transaksies in valuta &#39;{0}&#39;
Not enough permission to see links,Nie genoeg toestemming om skakels te sien nie
Add / Update,Voeg by / bywerk
Please correct the,Korrigeer asseblief die
Top Bar Item,Top Bar Item
Role Permissions Manager,Rol Toestemmings Bestuurder
There were errors. Please report this.,Daar was foute. Rapporteer asb. Asseblief.
Female,vroulike
OTP Issuer Name,OTP Uitreiker Naam
Add to To Do,Voeg by om te doen
Ref DocType,Ref DocType
Permission Error,Toestemming fout
Create and manage newsletter,Skep en bestuur nuusbrief
Repeat Till,Herhaal tot
File not attached,Lêer nie aangeheg nie
changed value of {0},verander waarde van {0}
Create New,Skep &#39;n nuwe
{0} is required,{0} is nodig
Custom Fields can only be added to a standard DocType.,Aangepaste velde kan slegs by &#39;n standaard DocType gevoeg word.
Standard roles cannot be disabled,Standaard rolle kan nie gedeaktiveer word nie
Checksum Version,Checksum Weergawe
Category Description,Kategorie Beskrywing
Options must be a valid DocType for field {0} in row {1},Opsies moet &#39;n geldige DocType vir veld {0} in ry {1} wees.
Next actions,Volgende aksies
"Filter must have 4 values (doctype, fieldname, operator, value): {0}","Filter moet 4 waardes hê (doktipe, veldnaam, operateur, waarde): {0}"
Domain,domein
Karma,karma
Rounded Corners,Afgeronde hoeke
Remote ID,Eksterne ID
Shared with everyone,Gedeel met almal
Disabled,gestremde
Cannot delete {0},Kan nie {0} uitvee nie
HTML,HTML
Linked With,Gekoppel met
Name Case,Naam Saak
Error in Notification: {},Fout in kennisgewing: {}
Gateway Settings,Gateway-instellings
Module Not Found,Module nie gevind nie
Custom Role,Aangepaste rol
View Settings,Bekyk instellings
JavaScript,JavaScript
You can't set 'Options' for field {0},Jy kan nie &#39;Opsies&#39; stel vir veld {0}
Disable Prepared Report,Deaktiveer voorbereide verslag
Export All {0} rows?,Voer alle {0} rye uit?
star-empty,ster-leë
Created On,Geskep op
Half Day,Halwe dag
Default Sending,Verstek stuur
View document,Bekyk dokument
Notify if unreplied for (in mins),In kennis stel indien onbeantwoord vir (in mins)
arrow-left,-Pyl links
Starts on,Begin met
Set Number of Backups,Stel aantal rugsteun
Link Expired,Skakel verval
Incorrect value: {0} must be {1} {2},Onjuiste waarde: {0} moet {1} {2} wees
Yandex.Mail,Yandex.Mail
Edit Auto Email Report Settings,Wysig outomatiese e-pos verslaginstellings
Please set filters,Stel asseblief filters in
Delete this record to allow sending to this email address,Vee hierdie rekord uit om toe te laat na hierdie e-pos adres
Note Seen By,Nota Gesien Deur
arrow-up,pyl-up
Social,sosiale
Custom Fields cannot be added to core DocTypes.,Aangepaste velde kan nie bygevoeg word aan die kern van DocTypes nie.
Printing,druk
Direct,direkte
Send unsubscribe message in email,Stuur unsubscribe boodskap in e-pos
Ignore attachments over this size,Ignoreer aanhangsels oor hierdie grootte
briefcase,aktetas
The resource you are looking for is not available,"Die bron wat u soek, is nie beskikbaar nie"
Heading,Opskrif
** Failed: {0} to {1}: {2},** Misluk: {0} tot {1}: {2}
File too big,Lêer te groot
Select All,Kies Alles
Is,is
Data Migration,Data Migrasie
Reset,herstel
Email Addresses,E-posadresse
Allow saving if mandatory fields are not filled,Laat spaar toe indien verpligte velde nie gevul word nie
The first user will become the System Manager (you can change this later).,Die eerste gebruiker sal die stelselbestuurder word (jy kan dit later verander).
Chat,chat
Email Domain,E-pos Domein
ap-south-1,AP-suid-1
Import Status,Invoerstatus
Pages in Desk (place holders),Bladsye in die lessenaar (plekhouers)
hdd,hdd
Visit,Besoek
"LDAP Search String needs to end with a placeholder, eg sAMAccountName={0}","LDAP Search String moet eindig met &#39;n plekhouer, bv. SAMAccountName = {0}"
Navbar Style,Navbar Style
Track Seen,Spoor gesien
Page Name,Bladsy naam
Knowledge Base Contributor,Kennisbasisbydraer
This document is currently queued for execution. Please try again,Hierdie dokument is tans in die ry vir uitvoering. Probeer asseblief weer
Total,totale
Property,eiendom
Client Credentials,Kliënt geloofsbriewe
Ignored: {0} to {1},Ignoreer: {0} tot {1}
Logged in,Aangemeld
Email Account added multiple times,E-posrekening is verskeie kere bygevoeg
eu-west-2,EU-wes-2
Check Request URL,Gaan versoek URL aan
About,oor
Custom Translations,Aangepaste vertalings
